Concurrency: 800 | Throughput: 2168.133851 | median: 163.750151 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m7.124545794s | size: 144918 | mean: 296.834081 | min: 25.201879 | max: 13308.020560




Concurrency: 1000 | Throughput: 1657.981357 | median: 196.625911 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.010324971s | size: 97878 | mean: 610.691008 | min: 0.049526 | max: 27733.875458
Concurrency: 10 | Throughput: 382.964659 | median: 8.874487 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000314537s | size: 22968 | mean: 26.114525 | min: 6.499511 | max: 13211.477896
Concurrency: 10 | Throughput: 648.635124 | median: 8.736625 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.487011188s | size: 39226 | mean: 13.876889 | min: 6.520311 | max: 6703.635324
Concurrency: 10 | Throughput: 411.435491 | median: 11.000056 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006976848s | size: 24670 | mean: 24.317113 | min: 6.537297 | max: 13791.250077
Concurrency: 10 | Throughput: 392.694781 | median: 9.163276 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m3.940243675s | size: 25089 | mean: 15.567553 | min: 6.589571 | max: 27637.972193
Concurrency: 10 | Throughput: 237.469547 | median: 14.030490 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00348342s | size: 14240 | mean: 42.130709 | min: 6.505806 | max: 15963.371377

Concurrency: 20 | Throughput: 714.242617 | median: 10.545728 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.76298684s | size: 44818 | mean: 22.682734 | min: 6.496699 | max: 17939.725164

Concurrency: 20 | Throughput: 1837.498214 | median: 9.230357 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.009310032s | size: 110227 | mean: 10.881115 | min: 6.462295 | max: 4832.354708
Concurrency: 20 | Throughput: 1255.693880 | median: 9.689603 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001088824s | size: 75303 | mean: 15.927993 | min: 6.467161 | max: 5543.009050
Concurrency: 30 | Throughput: 1331.730527 | median: 10.648618 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003130042s | size: 79848 | mean: 22.533466 | min: 6.525321 | max: 25221.077087
Concurrency: 30 | Throughput: 1828.862948 | median: 10.746324 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001215586s | size: 109676 | mean: 16.402936 | min: 6.509150 | max: 12737.725877
Concurrency: 30 | Throughput: 2418.156591 | median: 10.333275 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001490611s | size: 145033 | mean: 12.403319 | min: 6.460532 | max: 4097.547480
Concurrency: 30 | Throughput: 1566.817286 | median: 11.373294 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004443924s | size: 93956 | mean: 19.151784 | min: 6.480192 | max: 12703.401489

Concurrency: 60 | Throughput: 1096.409481 | median: 17.059231 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.922493996s | size: 66775 | mean: 31.337390 | min: 6.786894 | max: 26473.613245
Concurrency: 60 | Throughput: 1211.039190 | median: 16.348400 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m3.360459883s | size: 76614 | mean: 29.773457 | min: 6.598012 | max: 26657.085204
Concurrency: 60 | Throughput: 2690.399238 | median: 16.614826 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00373392s | size: 161314 | mean: 22.291511 | min: 6.606775 | max: 6193.147979
Concurrency: 60 | Throughput: 1552.996463 | median: 17.339193 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.105741247s | size: 94856 | mean: 36.508676 | min: 6.734257 | max: 15759.792889
Concurrency: 60 | Throughput: 804.451384 | median: 18.367903 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.013570695s | size: 48158 | mean: 74.739138 | min: 6.587282 | max: 27169.992183
Concurrency: 80 | Throughput: 2425.964067 | median: 21.823838 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.722281026s | size: 152002 | mean: 30.354463 | min: 6.658384 | max: 6803.146796
Concurrency: 80 | Throughput: 2353.579540 | median: 21.616690 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000946474s | size: 141057 | mean: 34.006962 | min: 6.585855 | max: 12797.209155
Concurrency: 80 | Throughput: 1048.291833 | median: 21.622369 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.878482805s | size: 65757 | mean: 69.270016 | min: 6.903689 | max: 31881.808522
Concurrency: 80 | Throughput: 2105.440078 | median: 21.694875 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.005982279s | size: 126179 | mean: 38.017659 | min: 6.565352 | max: 6911.324205
Concurrency: 80 | Throughput: 1873.642278 | median: 21.212520 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001848446s | size: 112262 | mean: 42.730671 | min: 6.746794 | max: 15706.608519
Concurrency: 100 | Throughput: 868.341225 | median: 27.469584 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004061187s | size: 51907 | mean: 115.467726 | min: 7.360052 | max: 19160.068674

Concurrency: 100 | Throughput: 2847.411408 | median: 26.180747 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001164388s | size: 170648 | mean: 35.125781 | min: 6.578869 | max: 6151.532115
Concurrency: 100 | Throughput: 2517.764317 | median: 26.067684 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000850345s | size: 150868 | mean: 39.730482 | min: 6.896239 | max: 12692.126843

Concurrency: 200 | Throughput: 1706.532364 | median: 49.784395 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001206039s | size: 101994 | mean: 117.582116 | min: 6.948877 | max: 15652.527541
Concurrency: 200 | Throughput: 2919.048843 | median: 52.963147 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m4.997542085s | size: 189331 | mean: 62.732408 | min: 6.954282 | max: 5570.451951
Concurrency: 200 | Throughput: 2162.365019 | median: 50.530616 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000970624s | size: 129346 | mean: 92.627642 | min: 7.695767 | max: 12902.923766


Concurrency: 300 | Throughput: 2272.989642 | median: 75.890116 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001593258s | size: 135783 | mean: 132.371810 | min: 7.589052 | max: 12281.268949

Concurrency: 300 | Throughput: 2455.056791 | median: 76.168116 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m3.252711951s | size: 154689 | mean: 114.960827 | min: 6.636354 | max: 6691.709222
Concurrency: 300 | Throughput: 2531.662389 | median: 74.916902 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002471366s | size: 151335 | mean: 118.801366 | min: 7.844760 | max: 6978.556591
Concurrency: 300 | Throughput: 3069.046012 | median: 77.921152 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001707129s | size: 183548 | mean: 97.885141 | min: 6.685046 | max: 6387.333082
Concurrency: 600 | Throughput: 725.591052 | median: 156.749165 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m5.925564946s | size: 47179 | mean: 160.779334 | min: 32.297504 | max: 53375.267656
Concurrency: 600 | Throughput: 1617.036274 | median: 156.437135 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m6.851932597s | size: 107984 | mean: 257.961396 | min: 7.371960 | max: 20468.737760
Concurrency: 600 | Throughput: 1917.734330 | median: 158.494508 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00153315s | size: 113867 | mean: 315.155590 | min: 10.021006 | max: 27815.172124
Concurrency: 600 | Throughput: 1364.309377 | median: 152.697462 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.005451377s | size: 81353 | mean: 441.505207 | min: 21.422822 | max: 32109.488206

Concurrency: 800 | Throughput: 1896.189802 | median: 209.231301 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000850054s | size: 112173 | mean: 426.507730 | min: 0.054663 | max: 27146.216125
Concurrency: 800 | Throughput: 1319.942692 | median: 208.470962 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.587522338s | size: 80689 | mean: 484.580914 | min: 51.618289 | max: 27384.744503
Concurrency: 800 | Throughput: 2166.098985 | median: 208.917495 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.012954571s | size: 129404 | mean: 369.673720 | min: 55.735600 | max: 7007.693392


Concurrency: 1000 | Throughput: 321.632129 | median: 276.217068 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m3.665903323s | size: 20353 | mean: 2446.968705 | min: 139.410676 | max: 31336.276567

Concurrency: 1000 | Throughput: 1776.018890 | median: 262.420628 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.777506719s | size: 106955 | mean: 325.707107 | min: 0.051260 | max: 25883.693155
Concurrency: 1000 | Throughput: 2399.611069 | median: 279.148985 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000556706s | size: 142606 | mean: 418.522982 | min: 0.043935 | max: 9527.319887
Concurrency: 1000 | Throughput: 451.100791 | median: 251.079671 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.957552149s | size: 27387 | mean: 1770.277028 | min: 132.122779 | max: 27657.537845
