Concurrency: 100 | Throughput: 4746.890273 | median: 19.628057 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000122952s | size: 284614 | mean: 21.057850 | min: 6.483685 | max: 146.749322
Concurrency: 100 | Throughput: 4702.492986 | median: 19.782544 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.005405817s | size: 281975 | mean: 21.261169 | min: 6.564485 | max: 114.584475
Concurrency: 100 | Throughput: 4701.803360 | median: 19.769937 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000382491s | size: 281910 | mean: 21.255738 | min: 6.631373 | max: 116.169717
Concurrency: 100 | Throughput: 4593.620453 | median: 20.145062 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000168234s | size: 275418 | mean: 21.760556 | min: 6.513567 | max: 148.064556
Concurrency: 100 | Throughput: 4794.355821 | median: 19.562077 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003264415s | size: 287480 | mean: 20.853029 | min: 6.539818 | max: 124.827403
Concurrency: 100 | Throughput: 4718.948635 | median: 19.713283 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000229271s | size: 282938 | mean: 21.174372 | min: 6.514295 | max: 132.724577
Concurrency: 100 | Throughput: 4707.462602 | median: 19.792532 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00196367s | size: 282257 | mean: 21.239359 | min: 6.608827 | max: 121.150343
Concurrency: 100 | Throughput: 4763.630002 | median: 19.621447 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00088166s | size: 285622 | mean: 20.984486 | min: 6.681743 | max: 143.581073
Concurrency: 100 | Throughput: 4714.155790 | median: 19.869950 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000562687s | size: 282653 | mean: 21.205683 | min: 6.569216 | max: 112.936764
Concurrency: 100 | Throughput: 4765.051392 | median: 19.534228 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006698041s | size: 285736 | mean: 20.980853 | min: 6.661034 | max: 117.647050
Concurrency: 200 | Throughput: 5331.341435 | median: 35.552203 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001221812s | size: 319487 | mean: 37.462725 | min: 6.675437 | max: 204.800417
